name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway
,3004,288140149,385,608,,103.63495723828593,1,29,,service,7,"LINESTRING (-111.9377928 33.4284322, -111.9379176 33.4285151, -111.9381231 33.4285672, -111.9383701 33.4285631, -111.9385754 33.4285282, -111.9387683 33.4285108, -111.9388547 33.4285369)",walk,1
,3005,288140149,608,385,,103.63495723828593,1,29,,service,7,"LINESTRING (-111.9388547 33.4285369, -111.9387683 33.4285108, -111.9385754 33.4285282, -111.9383701 33.4285631, -111.9381231 33.4285672, -111.9379176 33.4285151, -111.9377928 33.4284322)",walk,1
,3006,288140149,608,3769,,141.27411077451788,1,29,,service,7,"LINESTRING (-111.9388547 33.4285369, -111.9388802 33.4285446, -111.9389343 33.4286164, -111.9388974 33.4287108, -111.9387745 33.4288267, -111.9386995 33.4289149, -111.9386934 33.4290421, -111.9387683 33.4291544, -111.9389779 33.4293868, -111.9391469 33.4294796, -111.9391801 33.4295145, -111.93919 33.4295544)",walk,1
,3007,288140149,3769,608,,141.27411077451788,1,29,,service,7,"LINESTRING (-111.93919 33.4295544, -111.9391801 33.4295145, -111.9391469 33.4294796, -111.9389779 33.4293868, -111.9387683 33.4291544, -111.9386934 33.4290421, -111.9386995 33.4289149, -111.9387745 33.4288267, -111.9388974 33.4287108, -111.9389343 33.4286164, -111.9388802 33.4285446, -111.9388547 33.4285369)",walk,1
,3008,288140149,3769,1144,,9.777681254664035,1,29,,service,7,"LINESTRING (-111.93919 33.4295544, -111.9392114 33.4296405)",walk,1
,3009,288140149,1144,3769,,9.777681254664035,1,29,,service,7,"LINESTRING (-111.9392114 33.4296405, -111.93919 33.4295544)",walk,1
,3010,294051646,3682,1151,,64.29214220456237,1,4,,footway,9,"LINESTRING (-111.9247927 33.416868, -111.924791 33.416934, -111.9247803 33.4174461)",walk,0
,3011,294051648,1152,3683,,151.9106474842418,1,29,,service,7,"LINESTRING (-111.9247347 33.4177853, -111.9251316 33.4177909, -111.9251397 33.4174304, -111.9248956 33.4174237, -111.9249002 33.4169533)",walk,1
,3012,294051648,3683,1152,,151.9106474842418,1,29,,service,7,"LINESTRING (-111.9249002 33.4169533, -111.9248956 33.4174237, -111.9251397 33.4174304, -111.9251316 33.4177909, -111.9247347 33.4177853)",walk,1
,3013,294240496,1156,1157,,66.96894790600479,1,29,,service,7,"LINESTRING (-111.92561 33.4220306, -111.925608 33.4219173, -111.9255993 33.4214284)",walk,1
,3014,294240496,1157,1156,,66.96894790600479,1,29,,service,7,"LINESTRING (-111.9255993 33.4214284, -111.925608 33.4219173, -111.92561 33.4220306)",walk,1
,3015,294240496,1157,1158,,90.216387012181,1,29,,service,7,"LINESTRING (-111.9255993 33.4214284, -111.9253526 33.421425, -111.9253713 33.4220302)",walk,1
,3016,294240496,1158,1157,,90.216387012181,1,29,,service,7,"LINESTRING (-111.9253713 33.4220302, -111.9253526 33.421425, -111.9255993 33.4214284)",walk,1
,3017,294240497,1159,1163,,16.180150121633883,1,29,,service,7,"LINESTRING (-111.9248832 33.4220294, -111.924881 33.4218839)",walk,1
,3018,294240497,1163,1159,,16.180150121633883,1,29,,service,7,"LINESTRING (-111.924881 33.4218839, -111.9248832 33.4220294)",walk,1
,3019,294240497,1163,1162,,95.79945580983028,1,29,,service,7,"LINESTRING (-111.924881 33.4218839, -111.9248711 33.4212034, -111.9250879 33.4212074)",walk,1
,3020,294240497,1162,1163,,95.79945580983028,1,29,,service,7,"LINESTRING (-111.9250879 33.4212074, -111.9248711 33.4212034, -111.924881 33.4218839)",walk,1
,3021,294240497,1162,1160,,46.630271757620456,1,29,,service,7,"LINESTRING (-111.9250879 33.4212074, -111.9254706 33.4212146, -111.9254773 33.4211149)",walk,1
,3022,294240497,1160,1162,,46.630271757620456,1,29,,service,7,"LINESTRING (-111.9254773 33.4211149, -111.9254706 33.4212146, -111.9250879 33.4212074)",walk,1
,3023,294240497,1160,1161,,23.06981291795761,1,29,,service,7,"LINESTRING (-111.9254773 33.4211149, -111.9252412 33.42105)",walk,1
,3024,294240497,1161,1160,,23.06981291795761,1,29,,service,7,"LINESTRING (-111.9252412 33.42105, -111.9254773 33.4211149)",walk,1
,3025,294240498,1162,1163,,89.51887880823033,1,29,,service,7,"LINESTRING (-111.9250879 33.4212074, -111.9251065 33.4218101, -111.924881 33.4218839)",walk,1
,3026,294240498,1163,1162,,89.51887880823033,1,29,,service,7,"LINESTRING (-111.924881 33.4218839, -111.9251065 33.4218101, -111.9250879 33.4212074)",walk,1
,3027,294240499,1160,1164,,21.280140308631992,1,29,,service,7,"LINESTRING (-111.9254773 33.4211149, -111.9256992 33.4211631)",walk,1
,3028,294240499,1164,1160,,21.280140308631992,1,29,,service,7,"LINESTRING (-111.9256992 33.4211631, -111.9254773 33.4211149)",walk,1
,3029,294240499,1164,1157,,30.92267877590334,1,29,,service,7,"LINESTRING (-111.9256992 33.4211631, -111.9255993 33.4214284)",walk,1
,3030,294240499,1157,1164,,30.92267877590334,1,29,,service,7,"LINESTRING (-111.9255993 33.4214284, -111.9256992 33.4211631)",walk,1
,3031,294240657,3189,1165,,25.619393467564368,1,29,,service,7,"LINESTRING (-111.9240913 33.4220281, -111.9240906 33.4217977)",walk,1
,3032,294240657,1165,3189,,25.619393467564368,1,29,,service,7,"LINESTRING (-111.9240906 33.4217977, -111.9240913 33.4220281)",walk,1
,3033,294244609,1170,1171,,308.55417011232623,1,29,,service,7,"LINESTRING (-111.9237762 33.4180637, -111.9236231 33.4183399, -111.9231645 33.4188056, -111.9231698 33.4189746, -111.9232168 33.419006, -111.923198 33.4195992, -111.9219521 33.4194212)",walk,1
,3034,294244609,1171,1170,,308.55417011232623,1,29,,service,7,"LINESTRING (-111.9219521 33.4194212, -111.923198 33.4195992, -111.9232168 33.419006, -111.9231698 33.4189746, -111.9231645 33.4188056, -111.9236231 33.4183399, -111.9237762 33.4180637)",walk,1
,3035,294244609,1171,1175,,176.75510317618284,1,29,,service,7,"LINESTRING (-111.9219521 33.4194212, -111.9221452 33.4189869, -111.9224631 33.4187978, -111.922811 33.4186503, -111.9232354 33.4183341)",walk,1
,3036,294244609,1175,1171,,176.75510317618284,1,29,,service,7,"LINESTRING (-111.9232354 33.4183341, -111.922811 33.4186503, -111.9224631 33.4187978, -111.9221452 33.4189869, -111.9219521 33.4194212)",walk,1
,3037,294244609,1175,1172,,66.56447762819312,1,29,,service,7,"LINESTRING (-111.9232354 33.4183341, -111.9234206 33.4181787, -111.9234834 33.4178029)",walk,1
,3038,294244609,1172,1175,,66.56447762819312,1,29,,service,7,"LINESTRING (-111.9234834 33.4178029, -111.9234206 33.4181787, -111.9232354 33.4183341)",walk,1
,3039,294244669,1171,1169,,56.0583434620416,1,29,,service,7,"LINESTRING (-111.9219521 33.4194212, -111.9213526 33.4193597)",walk,1
,3040,294244669,1169,1171,,56.0583434620416,1,29,,service,7,"LINESTRING (-111.9213526 33.4193597, -111.9219521 33.4194212)",walk,1
,3041,294244669,1169,343,,60.14294349663217,1,29,,service,7,"LINESTRING (-111.9213526 33.4193597, -111.9212894 33.4188214)",walk,1
,3042,294244669,343,1169,,60.14294349663217,1,29,,service,7,"LINESTRING (-111.9212894 33.4188214, -111.9213526 33.4193597)",walk,1
,3043,294244914,1173,1174,,220.92179155758606,1,29,,service,7,"LINESTRING (-111.9228355 33.4202623, -111.9228361 33.4198362, -111.9228222 33.4197931, -111.9224761 33.4197214, -111.9216004 33.4195421, -111.9213751 33.4195365, -111.9213844 33.4198141)",walk,1
,3044,294244914,1174,1173,,220.9217915575861,1,29,,service,7,"LINESTRING (-111.9213844 33.4198141, -111.9213751 33.4195365, -111.9216004 33.4195421, -111.9224761 33.4197214, -111.9228222 33.4197931, -111.9228361 33.4198362, -111.9228355 33.4202623)",walk,1
,3045,294326401,1175,1176,,63.47711420091299,1,29,,service,7,"LINESTRING (-111.9232354 33.4183341, -111.9227335 33.4179463)",walk,1
,3046,294326401,1176,1175,,63.47711420091299,1,29,,service,7,"LINESTRING (-111.9227335 33.4179463, -111.9232354 33.4183341)",walk,1
,3047,298744123,1177,681,,18.02544389334114,2,29,,service,7,"LINESTRING (-111.9092699 33.4319755, -111.9090764 33.4319897)",walk,0
,3048,298744123,681,1441,,36.142171419310195,2,29,,service,7,"LINESTRING (-111.9090764 33.4319897, -111.9086873 33.432004)",walk,0
,3049,298744123,1441,1426,,7.756182991030004,2,29,,service,7,"LINESTRING (-111.9086873 33.432004, -111.9086038 33.4320071)",walk,0
,3050,298744123,1426,662,,50.65432336306111,2,29,,service,7,"LINESTRING (-111.9086038 33.4320071, -111.9080585 33.4320278)",walk,0
,3051,298744123,662,652,,9.138503915430574,2,29,,service,7,"LINESTRING (-111.9080585 33.4320278, -111.907966 33.432056)",walk,0
,3052,298744123,652,1458,,27.261863589055416,2,29,,service,7,"LINESTRING (-111.907966 33.432056, -111.90769 33.43214)",walk,0
,3053,298744123,1458,1416,,38.69104523753439,2,29,,service,7,"LINESTRING (-111.90769 33.43214, -111.9075731 33.4321756, -111.9073256 33.4323057)",walk,0
North Mill Avenue,3054,305485959,4746,1764,,48.648640738330684,2,39,,primary,3,"LINESTRING (-111.9428958 33.436, -111.9427184 33.4355883)",walk,0
South Ash Avenue,3055,305490057,551,973,,26.23989654829618,1,30,,tertiary,5,"LINESTRING (-111.9428317 33.4292786, -111.9427983 33.4292212, -111.9426407 33.4291101)",walk,0
East 6th Street,3056,305490058,32,928,,11.721888318229619,1,25,,residential,6,"LINESTRING (-111.9400786 33.4243437, -111.9399523 33.4243448)",walk,1
East 6th Street,3057,305490058,928,32,,11.721888318229619,1,25,,residential,6,"LINESTRING (-111.9399523 33.4243448, -111.9400786 33.4243437)",walk,1
East 6th Street,3058,305490058,928,2997,,11.07181723319212,1,25,,residential,6,"LINESTRING (-111.9399523 33.4243448, -111.939833 33.4243454)",walk,1
East 6th Street,3059,305490058,2997,928,,11.07181723319212,1,25,,residential,6,"LINESTRING (-111.939833 33.4243454, -111.9399523 33.4243448)",walk,1
East 6th Street,3060,305490058,2997,33,,64.1478775614444,1,25,,residential,6,"LINESTRING (-111.939833 33.4243454, -111.9391418 33.4243489)",walk,1
East 6th Street,3061,305490058,33,2997,,64.1478775614444,1,25,,residential,6,"LINESTRING (-111.9391418 33.4243489, -111.939833 33.4243454)",walk,1
West Rio Salado Parkway,3062,305490059,275,985,,37.64228828304268,3,39,,secondary,4,"LINESTRING (-111.943057 33.4296693, -111.9428815 33.4293641)",walk,0
South Ash Avenue,3063,305490060,1722,2347,,30.269527883077682,1,30,,tertiary,5,"LINESTRING (-111.9433518 33.4260281, -111.9433615 33.4263002)",walk,1
South Ash Avenue,3064,305490060,2347,1722,,30.269527883077682,1,30,,tertiary,5,"LINESTRING (-111.9433615 33.4263002, -111.9433518 33.4260281)",walk,1
South Ash Avenue,3065,305490060,2347,2344,,29.7719141293857,1,30,,tertiary,5,"LINESTRING (-111.9433615 33.4263002, -111.9433638 33.4263633, -111.9433563 33.4265053, -111.9433453 33.4265671)",walk,1
South Ash Avenue,3066,305490060,2344,2347,,29.7719141293857,1,30,,tertiary,5,"LINESTRING (-111.9433453 33.4265671, -111.9433563 33.4265053, -111.9433638 33.4263633, -111.9433615 33.4263002)",walk,1
South Ash Avenue,3067,305490060,2344,3920,,54.17908692486855,1,30,,tertiary,5,"LINESTRING (-111.9433453 33.4265671, -111.9433249 33.4266814, -111.9432746 33.4268558, -111.9432121 33.4269901, -111.9431874 33.4270337)",walk,1
South Ash Avenue,3068,305490060,3920,2344,,54.17908692486854,1,30,,tertiary,5,"LINESTRING (-111.9431874 33.4270337, -111.9432121 33.4269901, -111.9432746 33.4268558, -111.9433249 33.4266814, -111.9433453 33.4265671)",walk,1
South Ash Avenue,3069,305490060,3920,1723,,21.824403237468978,1,30,,tertiary,5,"LINESTRING (-111.9431874 33.4270337, -111.9431405 33.4271163, -111.9430789 33.4272077)",walk,1
South Ash Avenue,3070,305490060,1723,3920,,21.824403237468978,1,30,,tertiary,5,"LINESTRING (-111.9430789 33.4272077, -111.9431405 33.4271163, -111.9431874 33.4270337)",walk,1
South Maple Avenue,3071,305490061,1180,1183,,127.87586324546565,1,29,,unclassified,11,"LINESTRING (-111.9412736 33.4254885, -111.9412665 33.4243385)",walk,1
South Maple Avenue,3072,305490061,1183,1180,,127.87586324546565,1,29,,unclassified,11,"LINESTRING (-111.9412665 33.4243385, -111.9412736 33.4254885)",walk,1
South Maple Avenue,3073,305490062,1179,2362,,15.006099818333478,1,29,,residential,6,"LINESTRING (-111.9412674 33.4261177, -111.9412751 33.4259829)",walk,1
South Maple Avenue,3074,305490062,2362,1179,,15.006099818333478,1,29,,residential,6,"LINESTRING (-111.9412751 33.4259829, -111.9412674 33.4261177)",walk,1
South Maple Avenue,3075,305490062,2362,1180,,54.97494797809933,1,29,,residential,6,"LINESTRING (-111.9412751 33.4259829, -111.9412736 33.4254885)",walk,1
South Maple Avenue,3076,305490062,1180,2362,,54.97494797809933,1,29,,residential,6,"LINESTRING (-111.9412736 33.4254885, -111.9412751 33.4259829)",walk,1
South Farmer Avenue,3077,305490063,14,1716,,65.51408426582181,1,25,,residential,6,"LINESTRING (-111.9442814 33.4254737, -111.9442932 33.4248846)",walk,1
South Farmer Avenue,3078,305490063,1716,14,,65.51408426582181,1,25,,residential,6,"LINESTRING (-111.9442932 33.4248846, -111.9442814 33.4254737)",walk,1
South Farmer Avenue,3079,305490063,1716,15,,62.82100717603646,1,25,,residential,6,"LINESTRING (-111.9442932 33.4248846, -111.9443033 33.4243197)",walk,1
South Farmer Avenue,3080,305490063,15,1716,,62.82100717603646,1,25,,residential,6,"LINESTRING (-111.9443033 33.4243197, -111.9442932 33.4248846)",walk,1
South Farmer Avenue,3081,305490063,15,4659,,64.67123569281182,1,25,,residential,6,"LINESTRING (-111.9443033 33.4243197, -111.9443013 33.4237381)",walk,1
South Farmer Avenue,3082,305490063,4659,15,,64.67123569281182,1,25,,residential,6,"LINESTRING (-111.9443013 33.4237381, -111.9443033 33.4243197)",walk,1
South Farmer Avenue,3083,305490063,4659,16,,62.38062998932316,1,25,,residential,6,"LINESTRING (-111.9443013 33.4237381, -111.9442993 33.4231771)",walk,1
South Farmer Avenue,3084,305490063,16,4659,,62.38062998932316,1,25,,residential,6,"LINESTRING (-111.9442993 33.4231771, -111.9443013 33.4237381)",walk,1
South Farmer Avenue,3085,305490063,16,4182,,87.51466270363858,1,25,,residential,6,"LINESTRING (-111.9442993 33.4231771, -111.9442827 33.4224799, -111.9442823 33.4223902)",walk,1
South Farmer Avenue,3086,305490063,4182,16,,87.51466270363858,1,25,,residential,6,"LINESTRING (-111.9442823 33.4223902, -111.9442827 33.4224799, -111.9442993 33.4231771)",walk,1
South Farmer Avenue,3087,305490063,4182,17,,55.31326681404751,1,25,,residential,6,"LINESTRING (-111.9442823 33.4223902, -111.9442806 33.4219919, -111.9442755 33.4219392, -111.9442661 33.4218936)",walk,1
South Farmer Avenue,3088,305490063,17,4182,,55.31326681404751,1,25,,residential,6,"LINESTRING (-111.9442661 33.4218936, -111.9442755 33.4219392, -111.9442806 33.4219919, -111.9442823 33.4223902)",walk,1
South Farmer Avenue,3089,305490063,17,4314,,21.139503644364165,1,25,,residential,6,"LINESTRING (-111.9442661 33.4218936, -111.944256 33.421843, -111.9442502 33.4217971, -111.9442462 33.4217045)",walk,1
South Farmer Avenue,3090,305490063,4314,17,,21.13950364436417,1,25,,residential,6,"LINESTRING (-111.9442462 33.4217045, -111.9442502 33.4217971, -111.944256 33.421843, -111.9442661 33.4218936)",walk,1
South Farmer Avenue,3091,305490063,4314,18,,118.59184181209048,1,25,,residential,6,"LINESTRING (-111.9442462 33.4217045, -111.9442507 33.4213791, -111.9442504 33.4211204, -111.9442498 33.420638)",walk,1
South Farmer Avenue,3092,305490063,18,4314,,118.59184181209051,1,25,,residential,6,"LINESTRING (-111.9442498 33.420638, -111.9442504 33.4211204, -111.9442507 33.4213791, -111.9442462 33.4217045)",walk,1
South Farmer Avenue,3093,305490063,18,19,,32.213170248415636,1,25,,residential,6,"LINESTRING (-111.9442498 33.420638, -111.9442498 33.4203483)",walk,1
South Farmer Avenue,3094,305490063,19,18,,32.213170248415636,1,25,,residential,6,"LINESTRING (-111.9442498 33.4203483, -111.9442498 33.420638)",walk,1
South Farmer Avenue,3095,305490063,19,20,,105.23647247547589,1,25,,residential,6,"LINESTRING (-111.9442498 33.4203483, -111.9442466 33.4200963, -111.944246 33.4194019)",walk,1
South Farmer Avenue,3096,305490063,20,19,,105.23647247547589,1,25,,residential,6,"LINESTRING (-111.944246 33.4194019, -111.9442466 33.4200963, -111.9442498 33.4203483)",walk,1
South Farmer Avenue,3097,305490063,20,3807,,40.53059041595493,1,25,,residential,6,"LINESTRING (-111.944246 33.4194019, -111.9442456 33.4191934, -111.9442454 33.4190374)",walk,1
South Farmer Avenue,3098,305490063,3807,20,,40.53059041595493,1,25,,residential,6,"LINESTRING (-111.9442454 33.4190374, -111.9442456 33.4191934, -111.944246 33.4194019)",walk,1
South Farmer Avenue,3099,305490063,3807,21,,13.343394425505167,1,25,,residential,6,"LINESTRING (-111.9442454 33.4190374, -111.9442453 33.4189174)",walk,1
South Farmer Avenue,3100,305490063,21,3807,,13.343394425505167,1,25,,residential,6,"LINESTRING (-111.9442453 33.4189174, -111.9442454 33.4190374)",walk,1
South Farmer Avenue,3101,305490063,21,3806,,18.5584425392962,1,25,,residential,6,"LINESTRING (-111.9442453 33.4189174, -111.9442451 33.4187505)",walk,1
South Farmer Avenue,3102,305490063,3806,21,,18.5584425392962,1,25,,residential,6,"LINESTRING (-111.9442451 33.4187505, -111.9442453 33.4189174)",walk,1
South Farmer Avenue,3103,305490063,3806,22,,107.54779095735665,1,25,,residential,6,"LINESTRING (-111.9442451 33.4187505, -111.9442449 33.4185663, -111.9442446 33.4183228, -111.9442439 33.4177833)",walk,1
South Farmer Avenue,3104,305490063,22,3806,,107.54779095735664,1,25,,residential,6,"LINESTRING (-111.9442439 33.4177833, -111.9442446 33.4183228, -111.9442449 33.4185663, -111.9442451 33.4187505)",walk,1
South Farmer Avenue,3105,305490063,22,23,,106.8699663198459,1,25,,residential,6,"LINESTRING (-111.9442439 33.4177833, -111.9442432 33.4172052, -111.944241 33.4168222)",walk,1
South Farmer Avenue,3106,305490063,23,22,,106.8699663198459,1,25,,residential,6,"LINESTRING (-111.944241 33.4168222, -111.9442432 33.4172052, -111.9442439 33.4177833)",walk,1
South Farmer Avenue,3107,305490063,23,3817,,30.511900576554638,1,25,,residential,6,"LINESTRING (-111.944241 33.4168222, -111.9442407 33.4165478)",walk,1
South Farmer Avenue,3108,305490063,3817,23,,30.511900576554638,1,25,,residential,6,"LINESTRING (-111.9442407 33.4165478, -111.944241 33.4168222)",walk,1
South Farmer Avenue,3109,305490063,3817,3815,,37.77292702247343,1,25,,residential,6,"LINESTRING (-111.9442407 33.4165478, -111.9442405 33.4163013, -111.9442404 33.4162081)",walk,1
South Farmer Avenue,3110,305490063,3815,3817,,37.77292702247343,1,25,,residential,6,"LINESTRING (-111.9442404 33.4162081, -111.9442405 33.4163013, -111.9442407 33.4165478)",walk,1
South Farmer Avenue,3111,305490063,3815,24,,15.600650969136616,1,25,,residential,6,"LINESTRING (-111.9442404 33.4162081, -111.9442403 33.4160678)",walk,1
South Farmer Avenue,3112,305490063,24,3815,,15.600650969136616,1,25,,residential,6,"LINESTRING (-111.9442403 33.4160678, -111.9442404 33.4162081)",walk,1
South Farmer Avenue,3113,305490063,24,25,,159.43638577228623,1,25,,residential,6,"LINESTRING (-111.9442403 33.4160678, -111.9442386 33.4153056, -111.9442376 33.4148785, -111.9442396 33.414851, -111.944247 33.4148214, -111.944249 33.4147939, -111.944248 33.4147162, -111.9442483 33.4146347)",walk,1
South Farmer Avenue,3114,305490063,25,24,,159.43638577228623,1,25,,residential,6,"LINESTRING (-111.9442483 33.4146347, -111.944248 33.4147162, -111.944249 33.4147939, -111.944247 33.4148214, -111.9442396 33.414851, -111.9442376 33.4148785, -111.9442386 33.4153056, -111.9442403 33.4160678)",walk,1
South Farmer Avenue,3115,305490064,12,3796,,17.05685125896105,1,29,,tertiary,5,"LINESTRING (-111.9442567 33.4295155, -111.9442632 33.4293622)",walk,1
South Farmer Avenue,3116,305490064,3796,12,,17.05685125896105,1,29,,tertiary,5,"LINESTRING (-111.9442632 33.4293622, -111.9442567 33.4295155)",walk,1
